,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
37990,38090,2.9963950126904106,0.9900990099009901,0.17062706270627062,False,
37991,38091,2.9963066657079485,0.9801980198019802,0.16930693069306932,False,
37992,38092,2.99621946074246,0.9801980198019802,0.16105610561056105,False,
37993,38093,2.996133916094697,0.9801980198019802,0.1801980198019802,False,
37994,38094,2.9960505578598595,0.9801980198019802,0.18085808580858087,False,
37995,38095,2.995969919017896,0.9801980198019802,0.19735973597359738,False,
37996,38096,2.9958925385701605,0.9801980198019802,0.18745874587458747,False,
37997,38097,2.995818960733452,0.9801980198019802,0.18415841584158418,False,
37998,38098,2.9957497342022723,0.9801980198019802,0.17425742574257427,False,
37999,38099,2.995685411490081,0.9801980198019802,0.22046204620462045,False,
38000,38100,2.9956265483600664,0.9702970297029703,0.22244224422442246,False,
38001,38101,2.99557370335579,0.9702970297029703,0.2184818481848185,False,
38002,38102,2.9955274374415604,0.9702970297029703,0.2075907590759076,False,
38003,38103,2.995488313762187,0.9702970297029703,0.20363036303630364,False,
38004,38104,2.995456897531163,0.9702970297029703,0.19405940594059407,False,
38005,38105,2.995433756055967,0.9702970297029703,0.19042904290429044,False,
38006,38106,2.9954194589085836,0.9603960396039604,0.20033003300330032,False,
38007,38107,2.9954145782488584,0.9504950495049505,0.19603960396039605,False,
38008,38108,2.995419689307738,0.9504950495049505,0.2066006600660066,False,
38009,38109,2.9954353710369306,0.9504950495049505,0.2217821782178218,False,
38010,38110,2.995462206930971,0.9504950495049505,0.21353135313531355,False,
38011,38111,2.9955007860271627,0.9504950495049505,0.2188118811881188,False,
38012,38112,2.99555170408848,0.9504950495049505,0.21023102310231023,False,
38013,38113,2.995615564973945,0.9504950495049505,0.21551155115511553,False,
38014,38114,2.995692982200804,0.9504950495049505,0.2066006600660066,False,
38015,38115,2.9957845807023458,0.9504950495049505,0.27128712871287125,False,
38016,38116,2.995890998785198,0.9504950495049505,0.26006600660066004,False,
38017,38117,2.99601289028957,0.9504950495049505,0.25544554455445545,False,
38018,38118,2.9961509269561084,0.9405940594059405,0.24422442244224424,False,
38019,38119,2.996305801002915,0.9306930693069307,0.23960396039603962,False,
38020,38120,2.9964782279166458,0.9306930693069307,0.2491749174917492,False,
38021,38121,2.9966689494617564,0.9207920792079208,0.24455445544554458,False,
38022,38122,2.996878736912591,0.9207920792079208,0.23531353135313532,False,
38023,38123,2.997108394513474,0.9207920792079208,0.2504950495049505,False,
38024,38124,2.9973242745655795,0.9207920792079208,0.2702970297029702,False,
38025,38125,2.9975228193281866,0.9108910891089109,0.2646864686468647,False,
38026,38126,2.9977055253857126,0.9108910891089109,0.2547854785478548,False,
38027,38127,2.9978737500848096,0.9108910891089109,0.2491749174917492,False,
38028,38128,2.998028725544472,0.9108910891089109,0.24026402640264027,False,
38029,38129,2.998171571136676,0.900990099009901,0.23465346534653467,False,
38030,38130,2.9983033046189638,0.900990099009901,0.22574257425742575,False,
38031,38131,2.998424852077048,0.900990099009901,0.22013201320132011,False,
38032,38132,2.99853705681538,0.900990099009901,0.21122112211221122,False,
38033,38133,2.998640687316325,0.8910891089108911,0.20594059405940593,False,
38034,38134,2.9987364443735482,0.8910891089108911,0.19702970297029704,False,
38035,38135,2.998824967492312,0.8811881188118812,0.20231023102310228,False,
38036,38136,2.998906840638093,0.8811881188118812,0.19372937293729373,False,
38037,38137,2.9989825974051265,0.8811881188118812,0.22871287128712872,False,
38038,38138,2.999052725668059,0.8811881188118812,0.2188118811881188,False,
38039,38139,2.999117671772356,0.8217821782178217,0.22442244224422442,False,
38040,38140,2.9991778443127632,0.8217821782178217,0.22442244224422442,False,
38041,38141,2.9992336175433163,0.8217821782178217,0.2198019801980198,False,
38042,38142,2.9992853344575745,0.8217821782178217,0.2099009900990099,False,
38043,38143,2.9993333095732626,0.801980198019802,0.20528052805280528,False,
38044,38144,2.9993778314517665,0.801980198019802,0.19537953795379537,False,
38045,38145,2.999419164979569,0.7920792079207921,0.200990099009901,False,
38046,38146,2.999457553435668,0.7920792079207921,0.19075907590759075,False,
38047,38147,2.9994932203664764,0.7821782178217822,0.20627062706270627,False,
38048,38148,2.9995263712873834,0.7722772277227723,0.19537953795379537,False,
38049,38149,2.999557195228062,0.7722772277227723,0.1914191419141914,False,
38050,38150,2.999585866136861,0.7722772277227723,0.1811881188118812,False,
38051,38151,2.9996125441579875,0.7326732673267327,0.19702970297029707,False,
38052,38152,2.999637376793735,0.7326732673267327,0.18613861386138617,False,
38053,38153,2.9996604999627987,0.7227722772277227,0.1920792079207921,False,
38054,38154,2.999682038964557,0.7227722772277227,0.20132013201320131,False,
38055,38155,2.9997021093581884,0.7227722772277227,0.21683168316831686,False,
38056,38156,2.999720817764659,0.7128712871287128,0.20627062706270627,False,
38057,38157,2.999738262598701,0.7128712871287128,0.201980198019802,False,
38058,38158,2.9997545347373307,0.7128712871287128,0.19141914191419143,False,
38059,38159,2.99976971813071,0.7128712871287128,0.20693069306930695,False,
38060,38160,2.9997838903606167,0.7029702970297029,0.19735973597359738,False,
38061,38161,2.9997971231513105,0.693069306930693,0.1933993399339934,False,
38062,38162,2.9998094828370627,0.693069306930693,0.18382838283828384,False,
38063,38163,2.999821030790254,0.693069306930693,0.2194719471947195,False,
38064,38164,2.9998318238135604,0.693069306930693,0.2184818481848185,False,
38065,38165,2.999841914499398,0.693069306930693,0.2141914191419142,False,
38066,38166,2.999851351559535,0.6633663366336634,0.20330033003300332,False,
38067,38167,2.9998601801274627,0.6633663366336634,0.2095709570957096,False,
38068,38168,2.9998684420359187,0.6633663366336634,0.19834983498349837,False,
38069,38169,2.999876176071719,0.6435643564356436,0.22508250825082507,False,
38070,38170,2.9998834182098264,0.6435643564356436,0.21353135313531352,False,
38071,38171,2.9998902018284976,0.6435643564356436,0.21056105610561057,False,
38072,38172,2.99989655790704,0.6435643564356436,0.21914191419141912,False,
38073,38173,2.999902515207741,0.6237623762376238,0.2155115511551155,False,
38074,38174,2.999908100443246,0.6237623762376238,0.20462046204620463,False,
38075,38175,2.999913338430637,0.6237623762376238,0.22079207920792082,False,
38076,38176,2.9999182522333174,0.6237623762376238,0.22145214521452147,False,
38077,38177,2.9999228632917156,0.6237623762376238,0.22739273927392742,False,
38078,38178,2.999927191543743,0.6237623762376238,0.21782178217821785,False,
38079,38179,2.9999312555358366,0.6138613861386139,0.27326732673267323,False,
38080,38180,2.9999350725253757,0.6138613861386139,0.2716171617161715,False,
38081,38181,2.9999386585751697,0.5742574257425742,0.26798679867986797,False,
38082,38182,2.9999420286406497,0.5643564356435643,0.25643564356435644,False,
38083,38183,2.9999451966503883,0.5643564356435643,0.25280528052805284,False,
38084,38184,2.9999481755804434,0.5643564356435643,0.24191419141914192,False,
38085,38185,2.9999509775230546,0.5643564356435643,0.2590759075907591,False,
38086,38186,2.9999536137501246,0.5544554455445545,0.24752475247524755,False,
38087,38187,2.999956094771918,0.5346534653465347,0.26468646864686474,False,
38088,38188,2.9999584303913323,0.5247524752475248,0.2524752475247525,False,
38089,38189,2.999960629754111,0.5247524752475248,0.2597359735973597,False,
38090,38190,2.999962701395313,0.504950495049505,0.2471947194719472,False,
38091,38191,2.9999646532823254,0.504950495049505,0.26435643564356437,False,
38092,38192,2.9999664928546896,0.504950495049505,0.2511551155115512,False,
38093,38193,2.999968227060998,0.504950495049505,0.24851485148514854,False,
38094,38194,2.999969862393081,0.504950495049505,0.23531353135313532,False,
38095,38195,2.9999714049176776,0.48514851485148514,0.23267326732673269,False,
38096,38196,2.9999728603058244,0.48514851485148514,0.2297029702970297,False,
38097,38197,2.999974233860079,0.48514851485148514,0.22673267326732674,False,
38098,38198,2.9999755305398104,0.4752475247524752,0.21518151815181516,False,
38099,38199,2.9999767549846297,0.4752475247524752,0.24191419141914192,False,
38100,38200,2.999977911536168,0.4752475247524752,0.2297029702970297,False,
38101,38201,2.9999790042582735,0.46534653465346537,0.22706270627062705,False,
38102,38202,2.999980036955796,0.44554455445544555,0.21485148514851485,False,
38103,38203,2.999981013192005,0.42574257425742573,0.2122112211221122,False,
38104,38204,2.9999819363048053,0.42574257425742573,0.19999999999999998,False,
38105,38205,2.999982809421793,0.39603960396039606,0.21716171617161714,False,
38106,38206,2.999983635474255,0.36633663366336633,0.20462046204620463,False,
38107,38207,2.999984417210193,0.36633663366336633,0.201980198019802,False,
38108,38208,2.9999851572064435,0.36633663366336633,0.19009900990099013,False,
38109,38209,2.999985857879942,0.3465346534653465,0.20726072607260726,False,
38110,38210,2.9999865214982218,0.3465346534653465,0.19471947194719472,False,
38111,38211,2.999987150189174,0.32673267326732675,0.19207920792079208,False,
38112,38212,2.9999877459501563,0.32673267326732675,0.1801980198019802,False,
38113,38213,2.999988310656456,0.32673267326732675,0.18745874587458744,False,
38114,38214,2.9999888460691904,0.3069306930693069,0.2052805280528053,False,
38115,38215,2.9999893538426647,0.3069306930693069,0.20231023102310233,False,
38116,38216,2.999989835531224,0.297029702970297,0.1910891089108911,False,
38117,38217,2.999990292595662,0.297029702970297,0.18811881188118812,False,
38118,38218,2.999990726409179,0.297029702970297,0.1768976897689769,False,
38119,38219,2.9999911382629425,0.297029702970297,0.17392739273927393,False,
38120,38220,2.999991529371284,0.27722772277227725,0.17326732673267328,False,
38121,38221,2.999991900876552,0.27722772277227725,0.16996699669966997,False,
38122,38222,2.999992253853627,0.27722772277227725,0.1594059405940594,False,
38123,38223,2.9999925893141515,0.25742574257425743,0.166006600660066,False,
38124,38224,2.9999929082104764,0.25742574257425743,0.16633663366336635,False,
38125,38225,2.9999932114393557,0.24752475247524752,0.16303630363036303,False,
38126,38226,2.999993499845371,0.22772277227722773,0.16336633663366337,False,
38127,38227,2.999993774224181,0.21782178217821782,0.15973597359735972,False,
38128,38228,2.9999940353255123,0.21782178217821782,0.1504950495049505,False,
38129,38229,2.999994283855978,0.18811881188118812,0.17656765676567657,False,
38130,38230,2.999994520481722,0.18811881188118812,0.16732673267326734,False,
38131,38231,2.999994745830873,0.1782178217821782,0.16369636963696368,False,
38132,38232,2.9999949604958545,0.16831683168316833,0.1643564356435644,False,
38133,38233,2.999995165035544,0.15841584158415842,0.16105610561056105,False,
38134,38234,2.9999953599772944,0.15841584158415842,0.1617161716171617,False,
38135,38235,2.9999955458188223,0.15841584158415842,0.167986798679868,False,
38136,38236,2.9999957230299863,0.15841584158415842,0.15907590759075907,False,
38137,38237,2.9999958920544425,0.1485148514851485,0.15577557755775576,False,
38138,38238,2.9999960533112047,0.12871287128712872,0.1471947194719472,False,
38139,38239,2.9999962071961015,0.12871287128712872,0.1438943894389439,False,
38140,38240,2.9999963540831467,0.10891089108910891,0.1372937293729373,False,
38141,38241,2.999996494325814,0.10891089108910891,0.15412541254125414,False,
38142,38242,2.9999966282582453,0.10891089108910891,0.14686468646864687,False,
38143,38243,2.9999967561963783,0.0891089108910891,0.1636963696369637,False,
38144,38244,2.9999968784390085,0.07920792079207921,0.15577557755775578,False,
38145,38245,2.9999969952687735,0.07920792079207921,0.1528052805280528,False,
38146,38246,2.9999971069530935,0.07920792079207921,0.14554455445544556,False,
38147,38247,2.9999972137450475,0.07920792079207921,0.17227722772277232,False,
38148,38248,2.999997315884184,0.07920792079207921,0.1646864686468647,False,
38149,38249,2.999997413597313,0.07920792079207921,0.18151815181518152,False,
38150,38250,2.9999975070992155,0.07920792079207921,0.1834983498349835,False,
38151,38251,2.999997596593331,0.0297029702970297,0.19009900990099013,False,
38152,38252,2.9999976822723986,0.0297029702970297,0.1825082508250825,False,
38153,38253,2.9999977643190654,0.0297029702970297,0.17920792079207923,False,
38154,38254,2.9999978429064384,0.0297029702970297,0.17161716171617164,False,
38155,38255,2.999997918198634,0.0297029702970297,0.16831683168316833,False,
38156,38256,2.999997990351266,0.0297029702970297,0.17062706270627065,False,
38157,38257,2.9999980595119307,0.0297029702970297,0.16732673267326736,False,
38158,38258,2.9999981258206385,0.0297029702970297,0.15973597359735972,False,
38159,38259,2.9999981894102388,0.0297029702970297,0.20594059405940598,False,
38160,38260,2.9999982504068097,0.019801980198019802,0.19768976897689772,False,
38161,38261,2.999998308930033,0.019801980198019802,0.1943894389438944,False,
38162,38262,2.9999983650935413,0.019801980198019802,0.18613861386138617,False,
38163,38263,2.999998419005242,0.019801980198019802,0.20264026402640264,False,
38164,38264,2.999998470767635,0.019801980198019802,0.19372937293729373,False,
38165,38265,2.014180904532736,0.019801980198019802,0.19042904290429044,False,
38166,38266,2.028144863364475,0.019801980198019802,0.1821782178217822,False,
38167,38267,2.0407702591167696,0.019801980198019802,0.16039603960396043,False,
38168,38268,2.0376538232613832,0.019801980198019802,0.1528052805280528,False,
38169,38269,2.0243472506817817,0.019801980198019802,0.14950495049504953,False,
38170,38270,2.0111259533507395,0.019801980198019802,0.1425742574257426,False,
38171,38271,2.0003421757983455,0.06930693069306931,0.09966996699669967,False,
38172,38272,2.0046693117952907,0.06930693069306931,0.09438943894389439,False,
38173,38273,2.0329948663376918,0.06930693069306931,0.09108910891089109,False,
38174,38274,2.077079450352641,0.07920792079207921,0.07920792079207921,False,
38175,38275,2.1446289767819353,0.0891089108910891,0.07722772277227723,False,
38176,38276,2.2094291635451224,0.0891089108910891,0.07227722772277227,False,
38177,38277,2.2833824079723,0.0891089108910891,0.07029702970297029,False,
38178,38278,2.342974255895956,0.0891089108910891,0.06534653465346535,False,
38179,38279,2.403634326903222,0.0891089108910891,0.05808580858085809,False,
38180,38280,2.4491506815191597,0.0891089108910891,0.048514851485148516,False,
38181,38281,2.493587590437027,0.0891089108910891,0.037953795379537955,False,
38182,38282,2.5261407897701904,0.0891089108910891,0.03399339933993399,False,
38183,38283,2.5575682799880006,0.0891089108910891,0.020792079207920797,False,
38184,38284,2.580568112986903,0.0891089108910891,0.018151815181518153,False,
38185,38285,2.6027679191382256,0.0891089108910891,0.017161716171617162,False,
38186,38286,2.6191715951718546,0.0891089108910891,0.014521452145214523,False,
38187,38287,2.6350346931008213,0.0891089108910891,0.008580858085808581,False,
38188,38288,2.6469165695714727,0.0891089108910891,0.006600660066006601,False,
38189,38289,2.6584116571445318,0.0891089108910891,0.0019801980198019802,False,
38190,38290,2.6671409640087176,0.0891089108910891,0.0016501650165016502,False,
38191,38291,2.6755669689274395,0.0891089108910891,0.0009900990099009901,False,
38192,38292,2.6820389661788777,0.0891089108910891,0.0006600660066006601,False,
